120, 259, 316, 336, 893, 1257, 1419, 1490, 1543, 1573, 1809, 1894, 1904, 2230, 2381, 2569, 2613, 2634, 2675, 2848
673, 689, 847, 964, 994, 1010, 1109, 1220, 1225, 1571, 1580, 1624, 1652, 1682, 1920, 1988, 2135, 2502, 2795, 2857
168, 296, 669, 756, 761, 872, 1011, 1047, 1098, 1102, 1482, 1501, 1576, 1650, 1760, 1782, 1789, 1884, 2054, 2568
29, 248, 513, 963, 968, 1113, 1185, 1239, 1625, 1684, 1726, 2000, 2087, 2171, 2290, 2351, 2392, 2503, 2594, 2698
201, 431, 581, 976, 1384, 1417, 1560, 1563, 1653, 1781, 1798, 1808, 2108, 2109, 2115, 2285, 2457, 2617, 2725, 2764
30, 61, 132, 160, 287, 394, 695, 716, 965, 966, 1127, 1368, 1424, 1800, 1809, 1836, 2035, 2125, 2559, 2829
164, 184, 199, 222, 626, 866, 1045, 1129, 1186, 1259, 1368, 1442, 1555, 1601, 2313, 2412, 2453, 2591, 2629, 2859
68, 104, 168, 196, 324, 459, 523, 775, 925, 1450, 1558, 1716, 1801, 1931, 2111, 2344, 2346, 2582, 2846, 2847
208, 470, 519, 765, 782, 1184, 1308, 1408, 1503, 1580, 1663, 1822, 1945, 2115, 2277, 2299, 2303, 2451, 2630, 2714
27, 277, 317, 354, 754, 817, 1033, 1152, 1211, 1484, 1522, 1762, 1816, 1977, 2179, 2190, 2360, 2396, 2608, 2826
109, 265, 459, 482, 507, 528, 709, 969, 1228, 1337, 1351, 1605, 1717, 2120, 2252, 2275, 2294, 2376, 2441, 2792
2876, 3303, 3991, 4290, 4786, 4836, 5172, 5378, 9226, 10029, 10310, 11422, 13233, 17051, 17428, 18075, 19219, 19735, 21502, 22413
44, 66, 234, 380, 586, 817, 1018, 1117, 1214, 1215, 1612, 1619, 1765, 1875, 1961, 2033, 2050, 2077, 2614, 2729
112, 203, 219, 443, 633, 707, 931, 966, 1024, 1158, 1550, 1743, 1767, 1936, 2201, 2223, 2373, 2386, 2410, 2445
23, 292, 546, 781, 811, 1032, 1058, 1094, 1131, 1166, 1340, 1587, 1623, 1633, 1666, 1757, 1966, 2349, 2402, 2588
247, 592, 711, 796, 1059, 1411, 1432, 1471, 1531, 1544, 1862, 1888, 2027, 2066, 2084, 2361, 2379, 2403, 2420, 2629
50, 63, 251, 290, 303, 718, 1244, 1331, 1413, 1485, 1535, 1572, 1630, 1919, 1935, 2510, 2566, 2678, 2734, 2833
95, 100, 333, 357, 493, 573, 838, 1203, 1349, 1436, 1450, 1515, 1538, 1544, 1568, 1647, 1837, 2133, 2219, 2829
92, 166, 483, 773, 850, 1261, 1264, 1312, 1785, 2025, 2033, 2130, 2197, 2325, 2488, 2507, 2525, 2659, 2688, 2778
155, 201, 284, 307, 452, 698, 828, 925, 1241, 1387, 1747, 1759, 1862, 2091, 2098, 2234, 2331, 2396, 2605, 2811
220, 271, 426, 531, 933, 1117, 1354, 1454, 1708, 1710, 1871, 2112, 2120, 2181, 2294, 2409, 2429, 2601, 2699, 2707
374, 473, 761, 882, 1109, 1127, 1197, 1243, 1377, 1505, 1715, 1872, 1877, 2052, 2169, 2212, 2220, 2632, 2766, 2809
27, 57, 446, 570, 618, 735, 737, 1144, 1206, 1225, 1768, 1813, 1876, 2134, 2156, 2171, 2352, 2474, 2521, 2629
69, 116, 133, 134, 148, 197, 535, 962, 1128, 1309, 1346, 1663, 1685, 1737, 1766, 1823, 2129, 2471, 2514, 2830
49, 312, 445, 586, 646, 707, 770, 926, 1038, 1215, 1248, 1292, 1311, 1397, 1453, 1720, 1913, 2375, 2466, 2578
108, 211, 375, 412, 509, 514, 679, 714, 728, 1321, 1371, 1543, 1596, 1827, 1915, 2032, 2232, 2426, 2451, 2594
194, 336, 356, 702, 913, 1129, 1183, 1312, 1333, 1548, 1610, 1786, 1880, 1954, 2243, 2250, 2356, 2743, 2772, 2801
53, 271, 429, 489, 565, 751, 1093, 1294, 1305, 1523, 1530, 1637, 1646, 1664, 1777, 1885, 1890, 2142, 2236, 2592
70, 149, 212, 299, 329, 837, 948, 1181, 1335, 1382, 1486, 1635, 1880, 1983, 2087, 2214, 2482, 2564, 2733, 2821
131, 360, 383, 609, 664, 867, 900, 1121, 1152, 1537, 1581, 1840, 1938, 1956, 2000, 2012, 2075, 2409, 2627, 2676
5536, 5716, 8306, 9435, 11931, 12071, 12410, 12685, 15550, 17252, 18332, 18546, 18658, 19273, 21233, 21282, 21697, 22104, 22401, 23184
417, 485, 692, 810, 901, 1062, 1214, 1368, 1408, 1521, 1536, 1783, 1803, 1923, 2006, 2485, 2493, 2505, 2674, 2762
418, 759, 987, 1177, 1198, 1275, 1326, 1458, 1459, 1499, 1836, 1860, 1995, 2064, 2145, 2267, 2452, 2733, 2769, 2811
204, 359, 595, 688, 810, 1001, 1056, 1248, 1431, 1470, 1552, 1695, 2025, 2081, 2169, 2305, 2623, 2739, 2774, 2826
167, 192, 231, 274, 402, 736, 901, 1017, 1171, 1276, 1390, 1397, 1448, 1540, 1689, 1724, 2207, 2388, 2483, 2572
21, 337, 396, 486, 665, 741, 773, 831, 937, 1011, 1179, 1191, 1443, 1727, 1801, 1944, 1959, 2062, 2447, 2557
148, 258, 488, 504, 597, 644, 859, 959, 1069, 1090, 1354, 1445, 1705, 1934, 1944, 1974, 2123, 2589, 2692, 2838
99, 306, 316, 361, 458, 547, 961, 1005, 1035, 1040, 1108, 1372, 1667, 1770, 1960, 2102, 2195, 2205, 2410, 2727
137, 193, 264, 295, 355, 442, 472, 577, 739, 795, 1108, 1481, 1658, 1661, 1824, 1826, 1917, 2191, 2395, 2807
102, 174, 356, 512, 521, 622, 812, 897, 982, 1006, 1201, 1243, 1300, 1353, 1823, 2386, 2455, 2515, 2569, 2638
35, 297, 369, 480, 496, 596, 754, 770, 937, 1166, 1474, 1622, 1790, 2090, 2219, 2399, 2454, 2572, 2633, 2808
76, 165, 288, 373, 385, 582, 1184, 1388, 1470, 1487, 1579, 1795, 1836, 1905, 2073, 2142, 2419, 2495, 2542, 2613
435, 514, 735, 820, 826, 1069, 1190, 1242, 1314, 1364, 1595, 1672, 1686, 1783, 1921, 1940, 1971, 2256, 2625, 2692
36, 347, 490, 563, 580, 647, 681, 993, 1126, 1342, 1516, 1578, 1664, 1813, 2086, 2124, 2549, 2689, 2723, 2774
115, 982, 1739, 2212, 6667, 9781, 9982, 10915, 15870, 17229, 17340, 17689, 18736, 18778, 18829, 18865, 19417, 21791, 22906, 23727
403, 619, 633, 1133, 1149, 1154, 1216, 1256, 1432, 1500, 1683, 1733, 1835, 1850, 1968, 2235, 2298, 2344, 2684, 2705
55, 61, 198, 263, 284, 287, 560, 583, 700, 719, 860, 913, 1105, 1432, 1783, 1805, 1932, 2235, 2297, 2417
250, 311, 552, 593, 661, 1042, 1290, 1467, 1501, 1621, 1786, 1991, 2221, 2325, 2329, 2331, 2404, 2418, 2517, 2568
783, 2230, 3005, 4333, 4370, 5398, 5870, 7219, 9175, 9845, 10801, 10804, 12904, 14819, 17065, 17492, 18903, 19151, 23226, 24774
157, 235, 390, 462, 504, 565, 883, 1058, 1317, 1497, 1694, 1780, 1835, 1976, 2204, 2260, 2295, 2670, 2742, 2803
9289, 19511, 22240, 26277, 31589, 42244, 42684, 53312, 56144, 59230, 78074, 83361, 90895, 92967, 107805, 111208, 113248, 115902, 116869, 117840
25, 314, 824, 829, 886, 1027, 1194, 1291, 1415, 2004, 2010, 2067, 2164, 2250, 2305, 2364, 2369, 2550, 2625, 2766
0, 113, 226, 459, 658, 733, 1136, 1373, 1512, 1673, 1932, 1952, 2117, 2119, 2176, 2251, 2326, 2400, 2641, 2733
